,0
572,8.24
573,8.38
574,8.54
575,8.66
576,8.84
577,8.97
578,9.13
579,9.27
580,9.38
581,9.48
582,9.61
583,9.72
584,9.79
585,9.9
586,10.03
587,10.14
588,10.27
589,10.35
590,10.42
591,10.47
592,10.61
593,10.72
594,10.83
595,10.92
596,10.99
597,11.07
598,11.11
599,11.22
600,11.26
601,11.32
602,11.42
603,11.57
604,11.7
605,11.84
606,11.91
607,11.92
608,11.94
609,12.01
610,12.08
611,12.18
612,12.25
613,12.33
614,12.36
615,12.4
616,12.41
617,12.49
618,12.53
619,12.62
620,12.73
621,12.76
622,12.81
623,12.82
624,12.89
625,12.93
626,12.99
627,13.03
628,13.05
629,13.1
630,13.13
631,13.21
632,13.26
633,13.29
634,13.32
635,13.33
636,13.4
637,13.47
638,13.54
639,13.54
640,13.57
641,13.59
642,13.57
643,13.63
644,13.69
645,13.71
646,13.72
647,13.72
648,13.8
649,13.84
650,13.9
651,13.91
652,13.92
653,13.94
654,13.98
655,14.03
656,14.04
657,14.11
658,14.13
659,14.14
660,14.15
661,14.15
662,14.18
663,14.3
664,14.31
665,14.36
666,14.45
667,14.45
668,14.43
669,14.52
670,14.52
671,14.51
672,14.54
673,14.57
674,14.63
675,14.64
676,14.62
677,14.66
678,14.69
679,14.74
680,14.73
681,14.75
682,14.79
683,14.84
684,14.9
685,14.86
686,14.88
687,14.91
688,14.93
689,14.93
690,14.94
691,14.97
692,14.96
693,14.97
694,14.98
695,14.96
696,14.99
697,15.0
698,15.03
699,15.03
700,15.03
701,15.04
702,15.05
703,14.98
704,15.04
705,14.99
706,14.99
707,14.99
708,14.92
709,14.76
710,14.57
711,14.48
712,14.42
713,14.44
714,14.45
715,14.46
716,14.48
717,14.54
718,14.56
719,14.6
720,14.6
721,14.61
722,14.63
723,14.6
724,14.58
725,14.54
726,14.54
727,14.58
728,14.52
729,14.51
730,14.49
731,14.47
732,14.46
733,14.45
734,14.43
735,14.42
736,14.42
737,14.41
738,14.4
739,14.39
740,14.39
741,14.34
742,14.32
743,14.27
744,14.21
745,14.14
746,14.06
747,14.09
748,14.07
749,14.01
750,13.95
751,13.93
752,13.89
753,13.89
754,13.87
755,13.85
756,13.82
757,13.75
758,13.72
759,13.66
760,13.64
761,13.57
762,13.51
763,13.45
764,13.42
765,13.35
766,13.32
767,13.29
768,13.25
769,13.2
770,13.04
771,12.7
772,12.3
773,11.92
774,11.61
775,11.38
776,11.16
777,10.89
778,10.66
779,10.4
780,10.16
781,9.78
782,9.21
783,8.55
784,7.95
785,7.53
786,7.2
787,6.88
788,6.54
789,6.22
790,5.94
791,5.69
792,5.45
793,5.21
794,5.02
795,4.85
796,4.73
797,4.65
798,4.6
799,4.54
800,4.35
801,4.13
802,3.88
803,3.67
804,3.48
805,3.31
806,3.18
807,3.06
808,2.93
809,2.77
810,2.6
811,2.42
812,2.27
813,2.12
814,1.94
815,1.75
816,1.55
817,1.37
818,1.21
819,1.05
820,0.89
821,0.72
822,0.55
823,0.38
824,0.24
825,0.12
826,0.07
827,0.09
828,0.22
829,0.44
830,0.72
831,0.97
832,1.19
833,1.4
834,1.62
835,1.84
836,2.03
837,2.23
838,2.42
839,2.65
840,2.92
841,3.21
842,3.44
843,3.67
844,3.9
845,4.13
846,4.41
847,4.72
848,5.04
849,5.39
850,5.8
851,6.24
852,6.57
853,6.89
854,7.17
855,7.44
856,7.73
857,8.02
858,8.31
859,8.6
860,8.86
861,9.11
862,9.31
863,9.53
864,9.82
865,10.05
866,10.31
867,10.53
868,10.83
869,11.02
870,11.2
871,11.36
872,11.47
873,11.72
874,11.92
875,12.03
876,12.19
877,12.37
878,12.53
879,12.69
880,12.79
881,12.92
882,13.06
883,13.1
884,13.19
885,13.33
886,13.47
887,13.6
888,13.67
889,13.77
890,13.83
891,14.06
892,14.12
893,14.1
894,14.17
895,14.26
896,14.39
897,14.46
898,14.55
899,14.59
900,14.65
901,14.71
902,14.83
903,14.88
904,14.92
905,15.07
906,15.06
907,15.04
908,15.17
909,15.29
910,15.36
911,15.4
912,15.37
913,15.5
914,15.6
915,15.67
916,15.67
917,15.67
918,15.64
919,15.63
920,15.79
921,15.85
922,15.88
923,15.96
924,16.0
925,16.07
926,16.22
927,16.22
928,16.19
929,16.27
930,16.25
931,16.26
932,16.43
933,16.52
934,16.45
935,16.54
936,16.56
937,16.68
938,16.65
939,16.73
940,16.86
941,16.86
942,16.89
943,16.98
944,17.1
945,17.05
946,17.14
947,17.23
948,17.17
949,17.23
950,17.3
951,17.38
952,17.46
953,17.39
954,17.51
955,17.5
956,17.54
957,17.55
958,17.63
959,17.65
960,17.69
961,17.74
962,17.81
963,17.78
964,17.87
965,17.88
966,17.9
967,17.85
968,17.88
969,17.91
970,18.0
971,18.02
972,18.03
973,18.03
974,18.13
975,18.14
976,18.18
977,18.19
978,18.35
979,18.42
980,18.34
981,18.46
982,18.48
983,18.54
984,18.52
985,18.61
986,18.65
987,18.56
988,18.69
989,18.73
990,18.7
991,18.71
992,18.79
993,18.7
994,18.85
995,18.92
996,18.82
997,18.42
998,17.85
999,17.53
