,0
363,0.12
364,0.12
365,0.11
366,0.12
367,0.11
368,0.11
369,0.1
370,0.1
371,0.1
372,0.09
373,0.09
374,0.09
375,0.09
376,0.08
377,0.08
378,0.08
379,0.08
380,0.08
381,0.07
382,0.07
383,0.07
384,0.07
385,0.07
386,0.07
387,0.07
388,0.07
389,0.06
390,0.06
391,0.06
392,0.06
393,0.06
394,0.06
395,0.06
396,0.06
397,0.06
398,0.06
399,0.06
400,0.06
401,0.06
402,0.05
403,0.05
404,0.06
405,0.05
406,0.06
407,0.05
408,0.05
409,0.05
410,0.05
411,0.05
412,0.04
413,0.05
414,0.05
415,0.05
416,0.05
417,0.05
418,0.05
419,0.05
420,0.05
421,0.05
422,0.05
423,0.05
424,0.05
425,0.05
426,0.05
427,0.05
428,0.04
429,0.04
430,0.04
431,0.05
432,0.04
433,0.04
434,0.04
435,0.04
436,0.04
437,0.04
438,0.04
439,0.04
440,0.04
441,0.04
442,0.04
443,0.04
444,0.04
445,0.04
446,0.03
447,0.03
448,0.03
449,0.03
450,0.03
451,0.04
452,0.03
453,0.03
454,0.03
455,0.03
456,0.03
457,0.03
458,0.03
459,0.03
460,0.03
461,0.03
462,0.03
463,0.03
464,0.03
465,0.03
466,0.03
467,0.03
468,0.03
469,0.03
470,0.03
471,0.03
472,0.03
473,0.03
474,0.03
475,0.03
476,0.03
477,0.03
478,0.03
479,0.02
480,0.02
481,0.03
482,0.03
483,0.02
484,0.03
485,0.03
486,0.03
487,0.03
488,0.02
489,0.02
490,0.02
491,0.02
492,0.02
493,0.02
494,0.02
495,0.02
496,0.03
497,0.02
498,0.02
499,0.02
500,0.03
501,0.02
502,0.02
503,0.02
504,0.02
505,0.02
506,0.02
507,0.02
508,0.02
509,0.02
510,0.02
511,0.02
512,0.02
513,0.02
514,0.02
515,0.02
516,0.02
517,0.02
518,0.02
519,0.02
520,0.02
521,0.02
522,0.02
523,0.02
524,0.02
525,0.02
526,0.02
527,0.02
528,0.02
529,0.02
530,0.02
531,0.02
532,0.02
533,0.01
534,0.02
535,0.02
536,0.02
537,0.02
538,0.02
539,0.02
540,0.02
541,0.02
542,0.02
543,0.02
544,0.02
545,0.02
546,0.02
547,0.01
548,0.02
549,0.02
550,0.02
551,0.02
552,0.02
553,0.02
554,0.02
555,0.01
556,0.01
557,0.02
558,0.02
559,0.02
560,0.02
561,0.01
562,0.01
563,0.02
564,0.02
565,0.02
566,0.02
567,0.02
568,0.02
569,0.02
570,0.02
571,0.02
572,0.01
573,0.01
574,0.01
575,0.02
576,0.02
577,0.02
578,0.02
579,0.01
580,0.02
581,0.01
582,0.02
583,0.01
584,0.02
585,0.02
586,0.02
587,0.02
588,0.02
589,0.01
590,0.01
591,0.01
592,0.01
593,0.01
594,0.01
595,0.01
596,0.02
597,0.01
598,0.01
599,0.01
600,0.01
601,0.01
602,0.01
603,0.01
604,0.01
605,0.01
606,0.01
607,0.01
608,0.01
609,0.02
610,0.01
611,0.01
612,0.01
613,0.01
614,0.02
615,0.01
616,0.01
617,0.01
618,0.01
619,0.01
620,0.01
621,0.01
622,0.01
623,0.02
624,0.02
625,0.01
626,0.01
627,0.01
628,0.01
629,0.01
630,0.01
631,0.01
632,0.01
633,0.01
634,0.01
635,0.02
636,0.01
637,0.02
638,0.01
639,0.01
640,0.01
641,0.01
642,0.02
643,0.01
644,0.01
645,0.01
646,0.01
647,0.01
648,0.01
649,0.01
650,0.0
651,0.01
652,0.01
653,0.01
654,0.01
655,0.01
656,0.01
657,0.01
658,0.01
659,0.01
660,0.01
661,0.01
662,0.01
663,0.01
664,0.01
665,0.01
666,0.01
667,0.01
668,0.01
669,0.01
670,0.01
671,0.01
672,0.01
673,0.01
674,0.01
675,0.01
676,0.01
677,0.01
678,0.01
679,0.01
680,0.01
681,0.01
682,0.01
683,0.01
684,0.01
685,0.01
686,0.01
687,0.01
688,0.01
689,0.01
690,0.01
691,0.01
692,0.01
693,0.01
694,0.01
695,0.01
696,0.01
697,0.01
698,0.01
699,0.01
700,0.01
701,0.01
702,0.01
703,0.01
704,0.01
705,0.01
706,0.01
707,0.01
708,0.01
709,0.01
710,0.01
711,0.01
712,0.01
713,0.01
714,0.01
715,0.01
716,0.01
717,0.01
718,0.01
719,0.01
720,0.01
721,0.01
722,0.01
723,0.01
724,0.01
725,0.01
726,0.01
727,0.01
728,0.01
729,0.01
730,0.01
731,0.01
732,0.01
733,0.01
734,0.01
735,0.01
736,0.01
737,0.01
738,0.01
739,0.01
740,0.01
741,0.01
742,0.01
743,0.01
744,0.01
745,0.01
746,0.01
747,0.01
748,0.01
749,0.01
750,0.01
751,0.01
752,0.01
753,0.01
754,0.01
755,0.01
756,0.01
757,0.01
758,0.01
759,0.01
760,0.01
761,0.01
762,0.01
763,0.01
764,0.01
765,0.01
766,0.01
767,0.0
768,0.01
769,0.01
770,0.01
771,0.01
772,0.01
773,0.01
774,0.01
775,0.01
776,0.01
777,0.01
778,0.01
779,0.01
780,0.01
781,0.01
782,0.0
783,0.01
784,0.01
785,0.01
786,0.01
787,0.01
788,0.01
789,0.01
790,0.01
791,0.01
792,0.01
793,0.01
794,0.01
795,0.01
796,0.01
797,0.01
798,0.01
799,0.01
800,0.01
801,0.01
802,0.01
803,0.01
804,0.01
805,0.01
806,0.01
807,0.01
808,0.01
809,0.01
810,0.01
811,0.01
812,0.01
813,0.01
814,0.01
815,0.01
816,0.01
817,0.01
818,0.01
819,0.01
820,0.0
821,0.01
822,0.01
823,0.01
824,0.01
825,0.01
826,0.01
827,0.01
828,0.01
829,0.01
830,0.01
831,0.01
832,0.01
833,0.01
834,0.01
835,0.01
836,0.01
837,0.01
838,0.01
839,0.01
840,0.01
841,0.01
842,0.0
843,0.01
844,0.01
845,0.01
846,0.01
847,0.01
848,0.01
849,0.01
850,0.01
851,0.01
852,0.01
853,0.01
854,0.01
855,0.01
856,0.0
857,0.01
858,0.01
859,0.01
860,0.01
861,0.01
862,0.01
863,0.01
864,0.01
865,0.01
866,0.01
867,0.01
868,0.01
869,0.01
870,0.01
871,0.01
872,0.01
873,0.01
874,0.01
875,0.01
876,0.01
877,0.01
878,0.01
879,0.01
880,0.01
881,0.01
882,0.01
883,0.01
884,0.01
885,0.01
886,0.01
887,0.01
888,0.01
889,0.01
890,0.01
891,0.01
892,0.01
893,0.01
894,0.01
895,0.0
896,0.01
897,0.01
898,0.0
899,0.01
900,0.01
901,0.01
902,0.0
903,0.01
904,0.01
905,0.0
906,0.01
907,0.01
908,0.01
909,0.01
910,0.01
911,0.01
912,0.01
913,0.01
914,0.01
915,0.01
916,0.01
917,0.01
918,0.01
919,0.01
920,0.01
921,0.01
922,0.0
923,0.01
924,0.01
925,0.01
926,0.01
927,0.0
928,0.01
929,0.01
930,0.01
931,0.01
932,0.01
933,0.01
934,0.01
935,0.01
936,0.01
937,0.01
938,0.01
939,0.01
940,0.01
941,0.01
942,0.01
943,0.01
944,0.01
945,0.01
946,0.01
947,0.01
948,0.01
949,0.01
950,0.0
951,0.01
952,0.01
953,0.01
954,0.01
955,0.0
956,0.01
957,0.0
958,0.01
959,0.01
960,0.0
961,0.0
962,0.01
963,0.01
964,0.01
965,0.01
966,0.01
967,0.01
968,0.01
969,0.01
970,0.01
971,0.01
972,0.01
973,0.01
974,0.01
975,0.01
976,0.01
977,0.0
978,0.01
979,0.0
980,0.01
981,0.01
982,0.01
983,0.01
984,0.01
985,0.0
986,0.01
987,0.01
988,0.0
989,0.01
990,0.01
991,0.0
992,0.0
993,0.01
994,0.01
995,0.01
996,0.01
997,0.01
998,0.0
999,0.01
