,0
265,0.01
266,0.0
267,0.01
268,0.01
269,0.0
270,0.0
271,0.01
272,0.01
273,0.01
274,0.01
275,0.01
276,0.0
277,0.01
278,0.01
279,0.01
280,0.01
281,0.01
282,0.0
283,0.01
284,0.01
285,0.01
286,0.01
287,0.01
288,0.01
289,0.01
290,0.01
291,0.01
292,0.01
293,0.01
294,0.01
295,0.01
296,0.0
297,0.01
298,0.01
299,0.01
300,0.0
301,0.01
302,0.01
303,0.01
304,0.01
305,0.01
306,0.0
307,0.01
308,0.0
309,0.01
310,0.01
311,0.01
312,0.01
313,0.01
314,0.01
315,0.01
316,0.01
317,0.01
318,0.0
319,0.0
320,0.01
321,0.01
322,0.01
323,0.01
324,0.01
325,0.01
326,0.0
327,0.01
328,0.0
329,0.0
330,0.01
331,0.01
332,0.01
333,0.01
334,0.0
335,0.01
336,0.01
337,0.01
338,0.01
339,0.01
340,0.01
341,0.01
342,0.01
343,0.01
344,0.01
345,0.01
346,0.01
347,0.01
348,0.01
349,0.01
350,0.01
351,0.01
352,0.01
353,0.0
354,0.01
355,0.01
356,0.01
357,0.01
358,0.01
359,0.01
360,0.01
361,0.01
362,0.01
363,0.01
364,0.01
365,0.0
366,0.0
367,0.01
368,0.0
369,0.01
370,0.01
371,0.01
372,0.01
373,0.01
374,0.0
375,0.0
376,0.01
377,0.01
378,0.01
379,0.01
380,0.01
381,0.01
382,0.01
383,0.01
384,0.0
385,0.01
386,0.01
387,0.0
388,0.01
389,0.01
390,0.01
391,0.01
392,0.01
393,0.01
394,0.01
395,0.01
396,0.01
397,0.01
398,0.01
399,0.01
400,0.01
401,0.01
402,0.01
403,0.01
404,0.01
405,0.0
406,0.0
407,0.01
408,0.01
409,0.01
410,0.01
411,0.0
412,0.0
413,0.0
414,0.0
415,0.01
416,0.01
417,0.01
418,0.01
419,0.01
420,0.0
421,0.0
422,0.01
423,0.01
424,0.0
425,0.01
426,0.01
427,0.01
428,0.01
429,0.01
430,0.01
431,0.0
432,0.0
433,0.01
434,0.01
435,0.01
436,0.01
437,0.01
438,0.01
439,0.01
440,0.01
441,0.0
442,0.01
443,0.01
444,0.0
445,0.0
446,0.01
447,0.0
448,0.01
449,0.01
450,0.01
451,0.01
452,0.01
453,0.01
454,0.01
455,0.01
456,0.01
457,0.01
458,0.01
459,0.0
460,0.01
461,0.01
462,0.01
463,0.01
464,0.01
465,0.01
466,0.01
467,0.01
468,0.01
469,0.0
470,0.01
471,0.01
472,0.01
473,0.0
474,0.01
475,0.01
476,0.01
477,0.01
478,0.0
479,0.0
480,0.01
481,0.01
482,0.01
483,0.01
484,0.01
485,0.01
486,0.0
487,0.01
488,0.01
489,0.01
490,0.0
491,0.01
492,0.0
493,0.01
494,0.01
495,0.01
496,0.0
497,0.01
498,0.01
499,0.01
500,0.01
501,0.0
502,0.0
503,0.01
504,0.01
505,0.01
506,0.01
507,0.01
508,0.0
509,0.01
510,0.01
511,0.0
512,0.0
513,0.01
514,0.01
515,0.01
516,0.01
517,0.0
518,0.0
519,0.01
520,0.0
521,0.01
522,0.0
523,0.01
524,0.01
525,0.01
526,0.01
527,0.01
528,0.01
529,0.01
530,0.01
531,0.0
532,0.01
533,0.01
534,0.0
535,0.01
536,0.01
537,0.01
538,0.01
539,0.0
540,0.01
541,0.0
542,0.01
543,0.01
544,0.01
545,0.01
546,0.01
547,0.01
548,0.01
549,0.0
550,0.01
551,0.01
552,0.01
553,0.01
554,0.01
555,0.01
556,0.01
557,0.0
558,0.01
559,0.01
560,0.01
561,0.0
562,0.0
563,0.01
564,0.01
565,0.01
566,0.0
567,0.01
568,0.0
569,0.0
570,0.0
571,0.0
572,0.0
573,0.0
574,0.0
575,0.0
576,0.0
577,0.01
578,0.0
579,0.01
580,0.0
581,0.0
582,0.0
583,0.01
584,0.01
585,0.0
586,0.01
587,0.0
588,0.0
589,0.0
590,0.01
591,0.01
592,0.0
593,0.0
594,0.0
595,0.0
596,0.0
597,0.01
598,0.0
599,0.0
600,0.01
601,0.0
602,0.01
603,0.0
604,0.01
605,0.0
606,0.01
607,0.0
608,0.0
609,0.01
610,0.0
611,0.0
612,0.01
613,0.01
614,0.01
615,0.0
616,0.0
617,0.0
618,0.0
619,0.0
620,0.01
621,0.01
622,0.0
623,0.0
624,0.01
625,0.01
626,0.0
627,0.0
628,0.01
629,0.0
630,0.0
631,0.01
632,0.01
633,0.0
634,0.0
635,0.0
636,0.0
637,0.01
638,0.01
639,0.0
640,0.01
641,0.01
642,0.0
643,0.0
644,0.0
645,0.0
646,0.0
647,0.0
648,0.01
649,0.0
650,0.01
651,0.01
652,0.01
653,0.0
654,0.01
655,0.01
656,0.01
657,0.0
658,0.0
659,0.0
660,0.0
661,0.0
662,0.0
663,0.0
664,0.01
665,0.01
666,0.0
667,0.0
668,0.01
669,0.0
670,0.0
671,0.0
672,0.0
673,0.0
674,0.0
675,0.0
676,0.0
677,0.0
678,0.01
679,0.0
680,0.01
681,0.01
682,0.0
683,0.0
684,0.0
685,0.0
686,0.01
687,0.01
688,0.0
689,0.0
690,0.0
691,0.0
692,0.01
693,0.0
694,0.01
695,0.0
696,0.0
697,0.0
698,0.0
699,0.0
700,0.0
701,0.01
702,0.0
703,0.01
704,0.0
705,0.01
706,0.0
707,0.0
708,0.0
709,0.0
710,0.01
711,0.0
712,0.0
713,0.0
714,0.01
715,0.01
716,0.0
717,0.01
718,0.01
719,0.0
720,0.0
721,0.0
722,0.0
723,0.0
724,0.0
725,0.0
726,0.01
727,0.0
728,0.01
729,0.0
730,0.01
731,0.0
732,0.0
733,0.01
734,0.0
735,0.0
736,0.01
737,0.0
738,0.0
739,0.0
740,0.0
741,0.01
742,0.0
743,0.0
744,0.0
745,0.0
746,0.0
747,0.01
748,0.0
749,0.0
750,0.0
751,0.0
752,0.0
753,0.0
754,0.0
755,0.0
756,0.0
757,0.0
758,0.0
759,0.0
760,0.0
761,0.0
762,0.0
763,0.0
764,0.01
765,0.0
766,0.01
767,0.0
768,0.0
769,0.01
770,0.0
771,0.0
772,0.0
773,0.0
774,0.0
775,0.0
776,0.0
777,0.0
778,0.0
779,0.01
780,0.0
781,0.0
782,0.0
783,0.0
784,0.0
785,0.0
786,0.0
787,0.0
788,0.0
789,0.0
790,0.0
791,0.01
792,0.0
793,0.01
794,0.0
795,0.0
796,0.0
797,0.0
798,0.0
799,0.0
800,0.0
801,0.0
802,0.01
803,0.0
804,0.0
805,0.0
806,0.0
807,0.0
808,0.0
809,0.0
810,0.0
811,0.0
812,0.0
813,0.0
814,0.0
815,0.0
816,0.0
817,0.0
818,0.0
819,0.0
820,0.0
821,0.0
822,0.0
823,0.0
824,0.0
825,0.0
826,0.0
827,0.0
828,0.0
829,0.0
830,0.0
831,0.0
832,0.0
833,0.0
834,0.0
835,0.0
836,0.0
837,0.0
838,0.0
839,0.0
840,0.0
841,0.0
842,0.0
843,0.0
844,0.0
845,0.0
846,0.0
847,0.0
848,0.0
849,0.0
850,0.0
851,0.0
852,0.0
853,0.0
854,0.0
855,0.0
856,0.0
857,0.0
858,0.0
859,0.0
860,0.0
861,0.0
862,0.0
863,0.0
864,0.0
865,0.0
866,0.0
867,0.0
868,0.0
869,0.0
870,0.0
871,0.0
872,0.0
873,0.0
874,0.0
875,0.0
876,0.0
877,0.0
878,0.0
879,0.0
880,0.0
881,0.0
882,0.0
883,0.0
884,0.0
885,0.0
886,0.0
887,0.0
888,0.0
889,0.0
890,0.0
891,0.0
892,0.0
893,0.0
894,0.0
895,0.0
896,0.0
897,0.0
898,0.0
899,0.0
900,0.0
901,0.0
902,0.0
903,0.0
904,0.0
905,0.0
906,0.0
907,0.0
908,0.0
909,0.0
910,0.0
911,0.0
912,0.0
913,0.0
914,0.0
915,0.0
916,0.0
917,0.0
918,0.0
919,0.0
920,0.0
921,0.0
922,0.0
923,0.0
924,0.0
925,0.0
926,0.0
927,0.0
928,0.0
929,0.0
930,0.0
931,0.0
932,0.0
933,0.0
934,0.0
935,0.0
936,0.0
937,0.0
938,0.0
939,0.0
940,0.0
941,0.0
942,0.0
943,0.0
944,0.0
945,0.0
946,0.0
947,0.0
948,0.0
949,0.0
950,0.0
951,0.0
952,0.0
953,0.0
954,0.0
955,0.0
956,0.0
957,0.0
958,0.0
959,0.0
960,0.0
961,0.0
962,0.0
963,0.0
964,0.0
965,0.0
966,0.0
967,0.0
968,0.0
969,0.0
970,0.0
971,0.0
972,0.0
973,0.0
974,0.0
975,0.0
976,0.0
977,0.0
978,0.0
979,0.0
980,0.0
981,0.0
982,0.0
983,0.0
984,0.0
985,0.0
986,0.0
987,0.0
988,0.0
989,0.0
990,0.0
991,0.0
992,0.0
993,0.0
994,0.0
995,0.0
996,0.0
997,0.0
998,0.0
999,0.0
